Hora,Potencia_KW,SOH_Pct,Capacity_kWh,SoC_Pct
4372,0.0,52.02528214739735,20.18580947319017,50.46024776325406
4373,0.0,52.02528214739735,20.18580947319017,50.46024776325406
4374,0.0,52.02528214739735,20.18580947319017,50.46024776325406
4375,0.0,52.02528214739735,20.18580947319017,50.46024776325406
4376,0.0,52.02528214739735,20.18580947319017,50.46024776325406
4377,0.0,52.02528214739735,20.18580947319017,50.46024776325406
4378,2.0,52.02528214739735,20.18580947319017,60.368198210603246
4379,2.0,52.02528214739735,20.18580947319017,70.27614865795243
4380,2.0,52.02528214739735,20.18580947319017,80.18409910530161
4381,2.0,52.02528214739735,20.18580947319017,90.09204955265079
4382,2.0,52.02528214739735,20.18580947319017,99.99999999999997
4383,0.0,52.02528214739735,20.18580947319017,99.99999999999997
4384,0.0,52.02528214739735,20.18580947319017,99.99999999999997
4385,0.0,52.02528214739735,20.18580947319017,99.99999999999997
4386,-10.0,52.02528214739735,20.18580947319017,50.46024776325403
4387,0.0,52.02528214739735,20.18580947319017,50.46024776325403
4388,0.0,52.02528214739735,20.18580947319017,50.46024776325403
4389,0.0,52.02528214739735,20.18580947319017,50.46024776325403
4390,0.0,52.02528214739735,20.18580947319017,50.46024776325403
4391,0.0,52.02528214739735,20.18580947319017,50.46024776325403
4392,0.0,52.02528214739735,20.18580947319017,50.46024776325403
4393,0.0,52.02528214739735,20.18580947319017,50.46024776325403
4394,0.0,52.02528214739735,20.18580947319017,50.46024776325403
4395,0.0,52.02528214739735,20.18580947319017,50.46024776325403
4396,0.0,52.02528214739735,20.18580947319017,50.46024776325403
4397,0.0,52.02528214739735,20.18580947319017,50.46024776325403
4398,0.0,52.02528214739735,20.18580947319017,50.46024776325403
4399,0.0,52.02528214739735,20.18580947319017,50.46024776325403
4400,0.0,52.02528214739735,20.18580947319017,50.46024776325403
4401,0.0,52.02528214739735,20.18580947319017,50.46024776325403
4402,2.0,51.934538941345146,20.150601109241915,60.36819821060322
4403,2.0,51.934538941345146,20.150601109241915,70.29346043557335
4404,2.0,51.934538941345146,20.150601109241915,80.21872266054348
4405,2.0,51.934538941345146,20.150601109241915,90.1439848855136
4406,2.0,51.934538941345146,20.150601109241915,100.0
4407,0.0,51.934538941345146,20.150601109241915,100.0
4408,0.0,51.934538941345146,20.150601109241915,100.0
4409,0.0,51.934538941345146,20.150601109241915,100.0
4410,-10.0,51.934538941345146,20.150601109241915,50.37368887514935
4411,0.0,51.934538941345146,20.150601109241915,50.37368887514935
4412,0.0,51.934538941345146,20.150601109241915,50.37368887514935
4413,0.0,51.934538941345146,20.150601109241915,50.37368887514935
4414,0.0,51.934538941345146,20.150601109241915,50.37368887514935
4415,0.0,51.934538941345146,20.150601109241915,50.37368887514935
4416,0.0,51.934538941345146,20.150601109241915,50.37368887514935
4417,0.0,51.934538941345146,20.150601109241915,50.37368887514935
4418,0.0,51.934538941345146,20.150601109241915,50.37368887514935
4419,0.0,51.934538941345146,20.150601109241915,50.37368887514935
4420,0.0,51.934538941345146,20.150601109241915,50.37368887514935
4421,0.0,51.934538941345146,20.150601109241915,50.37368887514935
4422,0.0,51.934538941345146,20.150601109241915,50.37368887514935
4423,0.0,51.934538941345146,20.150601109241915,50.37368887514935
4424,0.0,51.934538941345146,20.150601109241915,50.37368887514935
4425,0.0,51.934538941345146,20.150601109241915,50.37368887514935
4426,2.0,51.934538941345146,20.150601109241915,60.29895110011948
4427,2.0,51.934538941345146,20.150601109241915,70.22421332508961
4428,2.0,51.934538941345146,20.150601109241915,80.14947555005973
4429,2.0,51.934538941345146,20.150601109241915,90.07473777502986
4430,2.0,51.934538941345146,20.150601109241915,99.99999999999999
4431,0.0,51.934538941345146,20.150601109241915,99.99999999999999
4432,0.0,51.934538941345146,20.150601109241915,99.99999999999999
4433,0.0,51.934538941345146,20.150601109241915,99.99999999999999
4434,-10.0,51.934538941345146,20.150601109241915,50.373688875149334
4435,0.0,51.934538941345146,20.150601109241915,50.373688875149334
4436,0.0,51.934538941345146,20.150601109241915,50.373688875149334
4437,0.0,51.934538941345146,20.150601109241915,50.373688875149334
4438,0.0,51.934538941345146,20.150601109241915,50.373688875149334
4439,0.0,51.934538941345146,20.150601109241915,50.373688875149334
4440,0.0,51.934538941345146,20.150601109241915,50.373688875149334
4441,0.0,51.934538941345146,20.150601109241915,50.373688875149334
4442,0.0,51.934538941345146,20.150601109241915,50.373688875149334
4443,0.0,51.934538941345146,20.150601109241915,50.373688875149334
4444,0.0,51.934538941345146,20.150601109241915,50.373688875149334
4445,0.0,51.934538941345146,20.150601109241915,50.373688875149334
4446,0.0,51.934538941345146,20.150601109241915,50.373688875149334
4447,0.0,51.934538941345146,20.150601109241915,50.373688875149334
4448,0.0,51.934538941345146,20.150601109241915,50.373688875149334
4449,0.0,51.934538941345146,20.150601109241915,50.373688875149334
4450,2.0,51.844468375268214,20.115653729604066,60.29895110011947
4451,2.0,51.844468375268214,20.115653729604066,70.2414567073651
4452,2.0,51.844468375268214,20.115653729604066,80.18396231461074
4453,2.0,51.844468375268214,20.115653729604066,90.12646792185637
4454,2.0,51.844468375268214,20.115653729604066,100.0
4455,0.0,51.844468375268214,20.115653729604066,100.0
4456,0.0,51.844468375268214,20.115653729604066,100.0
4457,0.0,51.844468375268214,20.115653729604066,100.0
4458,-10.0,51.844468375268214,20.115653729604066,50.28747196377182
4459,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4460,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4461,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4462,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4463,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4464,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4465,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4466,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4467,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4468,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4469,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4470,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4471,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4472,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4473,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4474,2.0,51.844468375268214,20.115653729604066,60.22997757101746
4475,2.0,51.844468375268214,20.115653729604066,70.1724831782631
4476,2.0,51.844468375268214,20.115653729604066,80.11498878550873
4477,2.0,51.844468375268214,20.115653729604066,90.05749439275436
4478,2.0,51.844468375268214,20.115653729604066,100.0
4479,0.0,51.844468375268214,20.115653729604066,100.0
4480,0.0,51.844468375268214,20.115653729604066,100.0
4481,0.0,51.844468375268214,20.115653729604066,100.0
4482,-10.0,51.844468375268214,20.115653729604066,50.28747196377182
4483,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4484,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4485,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4486,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4487,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4488,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4489,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4490,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4491,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4492,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4493,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4494,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4495,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4496,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4497,0.0,51.844468375268214,20.115653729604066,50.28747196377182
4498,2.0,51.844468375268214,20.115653729604066,60.22997757101746
4499,2.0,51.750441131202805,20.07917115890669,70.1724831782631
4500,2.0,51.750441131202805,20.07917115890669,80.13305368275249
4501,2.0,51.750441131202805,20.07917115890669,90.09362418724189
4502,2.0,51.750441131202805,20.07917115890669,100.0
4503,0.0,51.750441131202805,20.07917115890669,100.0
4504,0.0,51.750441131202805,20.07917115890669,100.0
4505,0.0,51.750441131202805,20.07917115890669,100.0
4506,-10.0,51.750441131202805,20.07917115890669,50.19714747755305
4507,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4508,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4509,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4510,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4511,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4512,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4513,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4514,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4515,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4516,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4517,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4518,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4519,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4520,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4521,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4522,2.0,51.750441131202805,20.07917115890669,60.15771798204244
4523,2.0,51.750441131202805,20.07917115890669,70.11828848653184
4524,2.0,51.750441131202805,20.07917115890669,80.07885899102124
4525,2.0,51.750441131202805,20.07917115890669,90.03942949551063
4526,2.0,51.750441131202805,20.07917115890669,100.0
4527,0.0,51.750441131202805,20.07917115890669,100.0
4528,0.0,51.750441131202805,20.07917115890669,100.0
4529,0.0,51.750441131202805,20.07917115890669,100.0
4530,-10.0,51.750441131202805,20.07917115890669,50.19714747755305
4531,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4532,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4533,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4534,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4535,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4536,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4537,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4538,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4539,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4540,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4541,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4542,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4543,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4544,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4545,0.0,51.750441131202805,20.07917115890669,50.19714747755305
4546,2.0,51.750441131202805,20.07917115890669,60.15771798204244
4547,2.0,51.656768752597,20.042826276007634,70.11828848653184
4548,2.0,51.656768752597,20.042826276007634,80.09692110280167
4549,2.0,51.656768752597,20.042826276007634,90.07555371907151
4550,2.0,51.656768752597,20.042826276007634,100.0
4551,0.0,51.656768752597,20.042826276007634,100.0
4552,0.0,51.656768752597,20.042826276007634,100.0
4553,0.0,51.656768752597,20.042826276007634,100.0
4554,-10.0,51.656768752597,20.042826276007634,50.106836918650785
4555,0.0,51.656768752597,20.042826276007634,50.106836918650785
4556,0.0,51.656768752597,20.042826276007634,50.106836918650785
4557,0.0,51.656768752597,20.042826276007634,50.106836918650785
4558,0.0,51.656768752597,20.042826276007634,50.106836918650785
4559,0.0,51.656768752597,20.042826276007634,50.106836918650785
4560,0.0,51.656768752597,20.042826276007634,50.106836918650785
4561,0.0,51.656768752597,20.042826276007634,50.106836918650785
4562,0.0,51.656768752597,20.042826276007634,50.106836918650785
4563,0.0,51.656768752597,20.042826276007634,50.106836918650785
4564,0.0,51.656768752597,20.042826276007634,50.106836918650785
4565,0.0,51.656768752597,20.042826276007634,50.106836918650785
4566,0.0,51.656768752597,20.042826276007634,50.106836918650785
4567,0.0,51.656768752597,20.042826276007634,50.106836918650785
4568,0.0,51.656768752597,20.042826276007634,50.106836918650785
4569,0.0,51.656768752597,20.042826276007634,50.106836918650785
4570,2.0,51.656768752597,20.042826276007634,60.08546953492063
4571,2.0,51.656768752597,20.042826276007634,70.06410215119047
4572,2.0,51.656768752597,20.042826276007634,80.0427347674603
4573,2.0,51.656768752597,20.042826276007634,90.02136738373014
4574,2.0,51.656768752597,20.042826276007634,99.99999999999997
4575,0.0,51.656768752597,20.042826276007634,99.99999999999997
4576,0.0,51.656768752597,20.042826276007634,99.99999999999997
4577,0.0,51.656768752597,20.042826276007634,99.99999999999997
4578,-10.0,51.656768752597,20.042826276007634,50.10683691865076
4579,0.0,51.656768752597,20.042826276007634,50.10683691865076
4580,0.0,51.656768752597,20.042826276007634,50.10683691865076
4581,0.0,51.656768752597,20.042826276007634,50.10683691865076
4582,0.0,51.656768752597,20.042826276007634,50.10683691865076
4583,0.0,51.656768752597,20.042826276007634,50.10683691865076
4584,0.0,51.656768752597,20.042826276007634,50.10683691865076
4585,0.0,51.656768752597,20.042826276007634,50.10683691865076
4586,0.0,51.656768752597,20.042826276007634,50.10683691865076
4587,0.0,51.656768752597,20.042826276007634,50.10683691865076
4588,0.0,51.656768752597,20.042826276007634,50.10683691865076
4589,0.0,51.656768752597,20.042826276007634,50.10683691865076
4590,0.0,51.656768752597,20.042826276007634,50.10683691865076
4591,0.0,51.656768752597,20.042826276007634,50.10683691865076
4592,0.0,51.656768752597,20.042826276007634,50.10683691865076
4593,0.0,51.656768752597,20.042826276007634,50.10683691865076
4594,2.0,51.656768752597,20.042826276007634,60.0854695349206
4595,2.0,51.563288680444764,20.006556008012566,70.06410215119044
4596,2.0,51.563288680444764,20.006556008012566,80.06082522136306
4597,2.0,51.563288680444764,20.006556008012566,90.05754829153568
4598,2.0,51.563288680444764,20.006556008012566,100.0
4599,0.0,51.563288680444764,20.006556008012566,100.0
4600,0.0,51.563288680444764,20.006556008012566,100.0
4601,0.0,51.563288680444764,20.006556008012566,100.0
4602,-10.0,51.563288680444764,20.006556008012566,50.01638464913686
4603,0.0,51.563288680444764,20.006556008012566,50.01638464913686
4604,0.0,51.563288680444764,20.006556008012566,50.01638464913686
4605,0.0,51.563288680444764,20.006556008012566,50.01638464913686
4606,0.0,51.563288680444764,20.006556008012566,50.01638464913686
4607,0.0,51.563288680444764,20.006556008012566,50.01638464913686
4608,0.0,51.563288680444764,20.006556008012566,50.01638464913686
4609,0.0,51.563288680444764,20.006556008012566,50.01638464913686
4610,0.0,51.563288680444764,20.006556008012566,50.01638464913686
4611,0.0,51.563288680444764,20.006556008012566,50.01638464913686
4612,0.0,51.563288680444764,20.006556008012566,50.01638464913686
4613,0.0,51.563288680444764,20.006556008012566,50.01638464913686
4614,0.0,51.563288680444764,20.006556008012566,50.01638464913686
4615,0.0,51.563288680444764,20.006556008012566,50.01638464913686
4616,0.0,51.563288680444764,20.006556008012566,50.01638464913686
4617,0.0,51.563288680444764,20.006556008012566,50.01638464913686
4618,2.0,51.563288680444764,20.006556008012566,60.01310771930949
4619,2.0,51.563288680444764,20.006556008012566,70.00983078948211
4620,2.0,51.563288680444764,20.006556008012566,80.00655385965473
4621,2.0,51.563288680444764,20.006556008012566,90.00327692982735
4622,2.0,51.563288680444764,20.006556008012566,99.99999999999997
4623,0.0,51.563288680444764,20.006556008012566,99.99999999999997
4624,0.0,51.563288680444764,20.006556008012566,99.99999999999997
4625,0.0,51.563288680444764,20.006556008012566,99.99999999999997
4626,-10.0,51.563288680444764,20.006556008012566,50.01638464913683
4627,0.0,51.563288680444764,20.006556008012566,50.01638464913683
4628,0.0,51.563288680444764,20.006556008012566,50.01638464913683
4629,0.0,51.563288680444764,20.006556008012566,50.01638464913683
4630,0.0,51.563288680444764,20.006556008012566,50.01638464913683
4631,0.0,51.563288680444764,20.006556008012566,50.01638464913683
4632,0.0,51.563288680444764,20.006556008012566,50.01638464913683
4633,0.0,51.563288680444764,20.006556008012566,50.01638464913683
4634,0.0,51.563288680444764,20.006556008012566,50.01638464913683
4635,0.0,51.563288680444764,20.006556008012566,50.01638464913683
4636,0.0,51.563288680444764,20.006556008012566,50.01638464913683
4637,0.0,51.563288680444764,20.006556008012566,50.01638464913683
4638,0.0,51.563288680444764,20.006556008012566,50.01638464913683
4639,0.0,51.563288680444764,20.006556008012566,50.01638464913683
4640,0.0,51.563288680444764,20.006556008012566,50.01638464913683
4641,0.0,51.563288680444764,20.006556008012566,50.01638464913683
4642,2.0,51.563288680444764,20.006556008012566,60.01310771930946
4643,2.0,51.46983810066097,19.970297183056456,70.00983078948208
4644,2.0,51.46983810066097,19.970297183056456,80.02470428719285
4645,2.0,51.46983810066097,19.970297183056456,90.03957778490361
4646,2.0,51.46983810066097,19.970297183056456,100.0
4647,0.0,51.46983810066097,19.970297183056456,100.0
4648,0.0,51.46983810066097,19.970297183056456,100.0
4649,0.0,51.46983810066097,19.970297183056456,100.0
4650,-10.0,51.46983810066097,19.970297183056456,49.92563251144618
4651,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4652,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4653,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4654,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4655,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4656,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4657,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4658,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4659,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4660,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4661,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4662,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4663,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4664,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4665,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4666,2.0,51.46983810066097,19.970297183056456,59.94050600915695
4667,2.0,51.46983810066097,19.970297183056456,69.95537950686771
4668,2.0,51.46983810066097,19.970297183056456,79.97025300457848
4669,2.0,51.46983810066097,19.970297183056456,89.98512650228925
4670,2.0,51.46983810066097,19.970297183056456,100.0
4671,0.0,51.46983810066097,19.970297183056456,100.0
4672,0.0,51.46983810066097,19.970297183056456,100.0
4673,0.0,51.46983810066097,19.970297183056456,100.0
4674,-10.0,51.46983810066097,19.970297183056456,49.92563251144618
4675,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4676,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4677,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4678,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4679,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4680,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4681,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4682,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4683,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4684,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4685,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4686,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4687,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4688,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4689,0.0,51.46983810066097,19.970297183056456,49.92563251144618
4690,2.0,51.46983810066097,19.970297183056456,59.94050600915695
4691,2.0,51.37625365939778,19.933986419846338,69.95537950686771
4692,2.0,51.37625365939778,19.933986419846338,79.98849560254637
4693,2.0,51.37625365939778,19.933986419846338,90.02161169822502
4694,2.0,51.37625365939778,19.933986419846338,100.0
4695,0.0,51.37625365939778,19.933986419846338,100.0
4696,0.0,51.37625365939778,19.933986419846338,100.0
4697,0.0,51.37625365939778,19.933986419846338,100.0
4698,-10.0,51.37625365939778,19.933986419846338,49.83441952160673
4699,0.0,51.37625365939778,19.933986419846338,49.83441952160673
4700,0.0,51.37625365939778,19.933986419846338,49.83441952160673
4701,0.0,51.37625365939778,19.933986419846338,49.83441952160673
4702,0.0,51.37625365939778,19.933986419846338,49.83441952160673
4703,0.0,51.37625365939778,19.933986419846338,49.83441952160673
4704,0.0,51.37625365939778,19.933986419846338,49.83441952160673
4705,0.0,51.37625365939778,19.933986419846338,49.83441952160673
4706,0.0,51.37625365939778,19.933986419846338,49.83441952160673
4707,0.0,51.37625365939778,19.933986419846338,49.83441952160673
4708,0.0,51.37625365939778,19.933986419846338,49.83441952160673
4709,0.0,51.37625365939778,19.933986419846338,49.83441952160673
4710,0.0,51.37625365939778,19.933986419846338,49.83441952160673
4711,0.0,51.37625365939778,19.933986419846338,49.83441952160673
4712,0.0,51.37625365939778,19.933986419846338,49.83441952160673
4713,0.0,51.37625365939778,19.933986419846338,49.83441952160673
4714,2.0,51.37625365939778,19.933986419846338,59.867535617285384
4715,2.0,51.37625365939778,19.933986419846338,69.90065171296403
4716,2.0,51.37625365939778,19.933986419846338,79.93376780864268
4717,2.0,51.37625365939778,19.933986419846338,89.96688390432134
4718,2.0,51.37625365939778,19.933986419846338,99.99999999999999
4719,0.0,51.37625365939778,19.933986419846338,99.99999999999999
4720,0.0,51.37625365939778,19.933986419846338,99.99999999999999
4721,0.0,51.37625365939778,19.933986419846338,99.99999999999999
4722,-10.0,51.37625365939778,19.933986419846338,49.83441952160672
4723,0.0,51.37625365939778,19.933986419846338,49.83441952160672
4724,0.0,51.37625365939778,19.933986419846338,49.83441952160672
4725,0.0,51.37625365939778,19.933986419846338,49.83441952160672
4726,0.0,51.37625365939778,19.933986419846338,49.83441952160672
4727,0.0,51.37625365939778,19.933986419846338,49.83441952160672
4728,0.0,51.37625365939778,19.933986419846338,49.83441952160672
4729,0.0,51.37625365939778,19.933986419846338,49.83441952160672
4730,0.0,51.37625365939778,19.933986419846338,49.83441952160672
4731,0.0,51.37625365939778,19.933986419846338,49.83441952160672
4732,0.0,51.37625365939778,19.933986419846338,49.83441952160672
4733,0.0,51.37625365939778,19.933986419846338,49.83441952160672
4734,0.0,51.37625365939778,19.933986419846338,49.83441952160672
4735,0.0,51.37625365939778,19.933986419846338,49.83441952160672
4736,0.0,51.37625365939778,19.933986419846338,49.83441952160672
4737,0.0,51.37625365939778,19.933986419846338,49.83441952160672
4738,2.0,51.37625365939778,19.933986419846338,59.86753561728537
4739,2.0,51.28237117327349,19.897560015230113,69.90065171296402
4740,2.0,51.28237117327349,19.897560015230113,79.95213540477924
4741,2.0,51.28237117327349,19.897560015230113,90.00361909659446
4742,2.0,51.28237117327349,19.897560015230113,100.0
4743,0.0,51.28237117327349,19.897560015230113,100.0
4744,0.0,51.28237117327349,19.897560015230113,100.0
4745,0.0,51.28237117327349,19.897560015230113,100.0
4746,-10.0,51.28237117327349,19.897560015230113,49.74258154092392
4747,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4748,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4749,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4750,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4751,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4752,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4753,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4754,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4755,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4756,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4757,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4758,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4759,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4760,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4761,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4762,2.0,51.28237117327349,19.897560015230113,59.794065232739136
4763,2.0,51.28237117327349,19.897560015230113,69.84554892455435
4764,2.0,51.28237117327349,19.897560015230113,79.89703261636957
4765,2.0,51.28237117327349,19.897560015230113,89.9485163081848
4766,2.0,51.28237117327349,19.897560015230113,100.0
4767,0.0,51.28237117327349,19.897560015230113,100.0
4768,0.0,51.28237117327349,19.897560015230113,100.0
4769,0.0,51.28237117327349,19.897560015230113,100.0
4770,-10.0,51.28237117327349,19.897560015230113,49.74258154092392
4771,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4772,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4773,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4774,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4775,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4776,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4777,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4778,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4779,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4780,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4781,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4782,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4783,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4784,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4785,0.0,51.28237117327349,19.897560015230113,49.74258154092392
4786,2.0,51.28237117327349,19.897560015230113,59.794065232739136
4787,2.0,51.18802533392286,19.860953829562067,69.84554892455435
4788,2.0,51.18802533392286,19.860953829562067,79.91555873960712
4789,2.0,51.18802533392286,19.860953829562067,89.98556855465989
4790,2.0,51.18802533392286,19.860953829562067,100.0
4791,0.0,51.18802533392286,19.860953829562067,100.0
4792,0.0,51.18802533392286,19.860953829562067,100.0
4793,0.0,51.18802533392286,19.860953829562067,100.0
4794,-10.0,51.18802533392286,19.860953829562067,49.64995092473613
4795,0.0,51.18802533392286,19.860953829562067,49.64995092473613
4796,0.0,51.18802533392286,19.860953829562067,49.64995092473613
4797,0.0,51.18802533392286,19.860953829562067,49.64995092473613
4798,0.0,51.18802533392286,19.860953829562067,49.64995092473613
4799,0.0,51.18802533392286,19.860953829562067,49.64995092473613
4800,0.0,51.18802533392286,19.860953829562067,49.64995092473613
4801,0.0,51.18802533392286,19.860953829562067,49.64995092473613
4802,0.0,51.18802533392286,19.860953829562067,49.64995092473613
4803,0.0,51.18802533392286,19.860953829562067,49.64995092473613
4804,0.0,51.18802533392286,19.860953829562067,49.64995092473613
4805,0.0,51.18802533392286,19.860953829562067,49.64995092473613
4806,0.0,51.18802533392286,19.860953829562067,49.64995092473613
4807,0.0,51.18802533392286,19.860953829562067,49.64995092473613
4808,0.0,51.18802533392286,19.860953829562067,49.64995092473613
4809,0.0,51.18802533392286,19.860953829562067,49.64995092473613
4810,2.0,51.18802533392286,19.860953829562067,59.7199607397889
4811,2.0,51.18802533392286,19.860953829562067,69.78997055484167
4812,2.0,51.18802533392286,19.860953829562067,79.85998036989444
4813,2.0,51.18802533392286,19.860953829562067,89.92999018494721
4814,2.0,51.18802533392286,19.860953829562067,99.99999999999999
4815,0.0,51.18802533392286,19.860953829562067,99.99999999999999
4816,0.0,51.18802533392286,19.860953829562067,99.99999999999999
4817,0.0,51.18802533392286,19.860953829562067,99.99999999999999
4818,-10.0,51.18802533392286,19.860953829562067,49.64995092473612
4819,0.0,51.18802533392286,19.860953829562067,49.64995092473612
4820,0.0,51.18802533392286,19.860953829562067,49.64995092473612
4821,0.0,51.18802533392286,19.860953829562067,49.64995092473612
4822,0.0,51.18802533392286,19.860953829562067,49.64995092473612
4823,0.0,51.18802533392286,19.860953829562067,49.64995092473612
4824,0.0,51.18802533392286,19.860953829562067,49.64995092473612
4825,0.0,51.18802533392286,19.860953829562067,49.64995092473612
4826,0.0,51.18802533392286,19.860953829562067,49.64995092473612
4827,0.0,51.18802533392286,19.860953829562067,49.64995092473612
4828,0.0,51.18802533392286,19.860953829562067,49.64995092473612
4829,0.0,51.18802533392286,19.860953829562067,49.64995092473612
